Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-08-01,true,5108.00,5108.00,2554.00,,
2021-08-02,true,5200.00,5200.00,2600.00,,
2021-08-03,true,5200.00,5200.00,2600.00,,
2021-08-04,true,5108.00,5108.00,2554.00,,
2021-08-05,true,5108.00,5108.00,2554.00,,
2021-08-06,true,4936.00,4936.00,2468.00,,
2021-08-07,true,4936.00,4936.00,2468.00,,
2021-08-08,true,4936.00,4936.00,2468.00,,
2021-08-09,true,4936.00,4936.00,2468.00,,
2021-08-10,true,4936.00,4936.00,2468.00,,
2021-08-11,true,4936.00,4936.00,2468.00,,
2021-08-12,true,4936.00,4936.00,2468.00,,
2021-08-13,true,4936.00,4936.00,2468.00,,
2021-08-14,true,4936.00,4936.00,2468.00,,
2021-08-15,true,4936.00,4936.00,2468.00,,
2021-08-16,true,4936.00,4936.00,2468.00,,
2021-08-17,true,4936.00,4936.00,2468.00,,
2021-08-18,true,4936.00,4936.00,2468.00,,
2021-08-19,true,4936.00,4936.00,2468.00,,
2021-08-20,true,4936.00,4936.00,2468.00,,
