Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2020-12-26,true,230.00,165.00,11.00,,
2020-12-27,false,230.00,165.00,3.30,,
2020-12-28,false,230.00,165.00,3.30,,
