Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,true,57.90,49.90,0.52,,
2021-01-02,true,57.90,49.90,0.52,,
2021-01-03,true,57.90,49.90,0.52,,
2021-01-04,true,57.90,49.90,0.52,,
2021-01-05,true,57.90,49.90,0.52,,
2021-01-06,true,57.90,49.90,0.52,,
2021-01-07,true,57.90,49.90,0.52,,
2021-01-08,true,57.90,49.90,0.52,,
