Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-04-01,true,159.90,95.00,0.49,,
2021-04-02,true,159.90,95.00,0.49,,
2021-04-03,true,159.90,95.00,0.49,,
