Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,true,160.00,138.00,5.75,,
2021-01-02,true,160.00,138.00,5.75,,
2021-01-03,true,160.00,138.00,5.75,,
2021-01-04,true,160.00,138.00,5.75,,
2021-01-05,true,160.00,138.00,5.75,,
2021-01-06,true,160.00,138.00,5.75,,
2021-01-07,true,160.00,138.00,5.75,,
2021-01-08,true,160.00,138.00,5.75,,
