Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,true,55.90,49.90,6.24,,
2021-01-02,true,55.90,49.90,6.24,,
2021-01-03,true,55.90,49.90,6.24,,
2021-01-04,true,55.90,49.90,6.24,,
