Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-03-01,true,55.90,49.90,6.24,,
2021-03-02,true,55.90,49.90,6.24,,
2021-03-03,true,55.90,49.90,6.24,,
2021-03-04,true,55.90,49.90,6.24,,
2021-03-05,true,55.90,49.90,6.24,,
2021-03-06,true,55.90,49.90,6.24,,
