Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-04-01,true,2818.00,2818.00,1409.00,,
2021-04-02,true,2818.00,2818.00,1409.00,,
2021-04-03,true,2818.00,2818.00,1409.00,,
2021-04-04,true,2818.00,2818.00,1409.00,,
2021-04-05,true,2818.00,2818.00,1409.00,,
2021-04-07,true,2818.00,2818.00,1409.00,,
2021-04-08,true,2818.00,2818.00,1409.00,,
2021-04-09,true,2818.00,2818.00,1409.00,,
2021-04-10,true,2818.00,2818.00,1409.00,,
2021-04-11,true,2818.00,2818.00,1409.00,,
2021-04-12,true,2818.00,2818.00,1409.00,,
2021-04-13,true,2818.00,2818.00,1409.00,,
2021-04-14,true,2818.00,2818.00,1409.00,,
2021-04-15,true,2818.00,2818.00,1409.00,,
2021-04-16,true,2818.00,2818.00,1409.00,,
2021-04-17,true,2818.00,2818.00,1409.00,,
2021-04-18,true,2818.00,2818.00,1409.00,,
2021-04-19,true,2818.00,2818.00,1409.00,,
2021-04-20,true,2818.00,2818.00,1409.00,,
2021-04-21,true,2818.00,2818.00,1409.00,,
2021-04-22,true,2818.00,2818.00,1409.00,,
2021-04-23,true,2818.00,2818.00,1409.00,,
2021-04-24,true,2818.00,2818.00,1409.00,,
2021-04-25,true,2818.00,2818.00,1409.00,,
2021-04-26,true,2818.00,2818.00,1409.00,,
2021-04-27,true,2818.00,2818.00,1409.00,,
2021-04-28,true,2818.00,2818.00,1409.00,,
