Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-06-01,true,2818.00,2818.00,1409.00,,
2021-06-02,true,2818.00,2818.00,1409.00,,
2021-06-03,true,2818.00,2818.00,1409.00,,
2021-06-04,true,2818.00,2818.00,1409.00,,
2021-06-05,true,2818.00,2818.00,1409.00,,
2021-06-06,true,2818.00,2818.00,1409.00,,
2021-06-07,true,2818.00,2818.00,1409.00,,
2021-06-08,true,2818.00,2818.00,1409.00,,
2021-06-09,true,2818.00,2818.00,1409.00,,
2021-06-10,true,2818.00,2818.00,1409.00,,
2021-06-11,true,2818.00,2818.00,1409.00,,
2021-06-12,true,2818.00,2818.00,1409.00,,
2021-06-13,true,2818.00,2818.00,1409.00,,
2021-06-14,true,2818.00,2818.00,1409.00,,
2021-06-15,true,2818.00,2818.00,1409.00,,
2021-06-16,true,2818.00,2818.00,1409.00,,
2021-06-17,true,2818.00,2818.00,1409.00,,
2021-06-18,true,2818.00,2818.00,1409.00,,
2021-06-19,true,2818.00,2818.00,1409.00,,
2021-06-20,true,2818.00,2818.00,1409.00,,
2021-06-21,true,2818.00,2818.00,1409.00,,
2021-06-22,true,2818.00,2818.00,1409.00,,
2021-06-23,true,2818.00,2818.00,1409.00,,
2021-06-24,true,2818.00,2818.00,1409.00,,
2021-06-25,true,2818.00,2818.00,1409.00,,
2021-06-26,true,2818.00,2818.00,1409.00,,
2021-06-27,true,2818.00,2818.00,1409.00,,
2021-06-28,true,2818.00,2818.00,1409.00,,
