Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,true,35.00,32.00,32.00,,
2021-01-02,true,35.00,32.00,32.00,,
2021-01-03,true,35.00,32.00,32.00,,
2021-01-04,true,35.00,32.00,32.00,,
2021-01-05,true,35.00,32.00,32.00,,
2021-01-06,true,35.00,32.00,32.00,,
2021-01-07,true,35.00,28.00,28.00,,
2021-01-08,true,35.00,25.00,25.00,,
2021-01-09,true,35.00,35.00,35.00,,
2021-01-10,true,35.00,32.00,32.00,,
