Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2020-12-27,true,177,165,4.54,"**於Friends Store 購買指定可口可樂公司飲品 - 送可口可樂汽水8罐裝!**
於 Friends Store 購買指定可口可樂公司飲品 滿 $400 送 330毫升 可口可樂 8罐裝 ! 優惠期至2020年12月31日﹐贈品優惠將以購物車為準，數量有限，優惠可能提早結束!
**換購迪士尼系列產品**
於「超級市場」買指定產品滿$400，即可換購迪士尼系列產品。每次交易最多換領1份，換完即止並以結賬頁面(購物車)顯示為準。
**玉泉青檸味有氣水換購優惠**
【Friends Store x Coca Cola】購買指定可口可樂公司產品滿$400，即可以$36.5 換購 玉泉青檸味有氣水410ml x 6支! 每單交易可享此優惠1次，每次最多換1件，換購貨品數量有限，換完即止。一切以購物車為準。",
2020-12-28,true,177.00,165.00,4.54,"**於Friends Store 購買指定可口可樂公司飲品 - 送可口可樂汽水8罐裝!**
於 Friends Store 購買指定可口可樂公司飲品 滿 $400 送 330毫升 可口可樂 8罐裝 ! 優惠期至2020年12月31日﹐贈品優惠將以購物車為準，數量有限，優惠可能提早結束!
**換購迪士尼系列產品**
於「超級市場」買指定產品滿$400，即可換購迪士尼系列產品。每次交易最多換領1份，換完即止並以結賬頁面(購物車)顯示為準。
**玉泉青檸味有氣水換購優惠**
【Friends Store x Coca Cola】購買指定可口可樂公司產品滿$400，即可以$36.5 換購 玉泉青檸味有氣水410ml x 6支! 每單交易可享此優惠1次，每次最多換1件，換購貨品數量有限，換完即止。一切以購物車為準。",
