Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,true,66.00,60.00,6.60,,
2021-01-02,true,66.00,60.00,6.60,,
2021-01-03,true,66.00,60.00,6.60,,
2021-01-04,true,66.00,60.00,6.60,,
