Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-07-01,true,6173.00,6173.00,2057.67,,
2021-07-02,true,6173.00,6173.00,2057.67,,
2021-07-03,true,6173.00,6173.00,2057.67,,
2021-07-04,true,6282.00,6282.00,2094.00,,
2021-07-05,true,6282.00,6282.00,2094.00,,
2021-07-06,true,6282.00,6282.00,2094.00,,
2021-07-07,true,6282.00,6282.00,2094.00,,
2021-07-08,true,6282.00,6282.00,2094.00,,
2021-07-09,true,6219.00,6219.00,2073.00,,
2021-07-10,true,6111.00,6111.00,2037.00,,
2021-07-11,true,6111.00,6111.00,2037.00,,
2021-07-12,true,6111.00,6111.00,2037.00,,
2021-07-13,true,6111.00,6111.00,2037.00,,
2021-07-14,true,6111.00,6111.00,2037.00,,
2021-07-15,true,6111.00,6111.00,2037.00,,
2021-07-16,true,6111.00,6111.00,2037.00,,
2021-07-17,true,6111.00,6111.00,2037.00,,
2021-07-18,true,6300.00,6300.00,2100.00,,
2021-07-19,true,6111.00,6111.00,2037.00,,
2021-07-20,true,6111.00,6111.00,2037.00,,
2021-07-21,true,6236.00,6236.00,2078.67,,
2021-07-22,true,6282.00,6282.00,2094.00,,
2021-07-23,true,6219.00,6219.00,2073.00,,
2021-07-24,true,6219.00,6219.00,2073.00,,
2021-07-25,true,6411.00,6411.00,2137.00,,
2021-07-26,true,6219.00,6219.00,2073.00,,
2021-07-27,true,6219.00,6219.00,2073.00,,
2021-07-28,true,6219.00,6219.00,2073.00,,
2021-07-29,true,6219.00,6219.00,2073.00,,
