Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,true,6282.00,6282.00,2094.00,,
2021-01-02,true,6282.00,6282.00,2094.00,,
2021-01-03,true,6282.00,6282.00,2094.00,,
2021-01-04,true,6282.00,6282.00,2094.00,,
2021-01-05,true,6282.00,6282.00,2094.00,,
2021-01-06,true,6282.00,6282.00,2094.00,,
2021-01-07,true,6282.00,6282.00,2094.00,,
2021-01-08,true,6282.00,6282.00,2094.00,,
2021-01-09,true,6282.00,6282.00,2094.00,,
2021-01-10,true,6282.00,6282.00,2094.00,,
2021-01-11,true,6282.00,6282.00,2094.00,,
2021-01-12,true,6282.00,6282.00,2094.00,,
2021-01-13,true,6280.00,6280.00,2093.33,,
2021-01-14,true,6282.00,6282.00,2094.00,,
2021-01-15,true,6282.00,6282.00,2094.00,,
2021-01-16,true,6282.00,6282.00,2094.00,,
2021-01-17,true,6282.00,6282.00,2094.00,,
2021-01-18,true,6282.00,6282.00,2094.00,,
2021-01-19,true,6282.00,6282.00,2094.00,,
2021-01-20,true,6282.00,6282.00,2094.00,,
2021-01-21,true,6282.00,6282.00,2094.00,,
2021-01-22,true,6282.00,6282.00,2094.00,,
2021-01-23,true,6282.00,6282.00,2094.00,,
