Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-04-01,true,54.90,46.90,46.90,,
2021-04-02,true,54.90,46.90,46.90,,
2021-04-03,true,54.90,46.90,46.90,,
2021-04-04,true,54.90,46.90,46.90,,
2021-04-05,true,54.90,46.90,46.90,,
2021-04-07,true,54.90,46.90,46.90,,
